from,to,amount,resource
0,1613798600679599246,0.18850717751278978,food,7200
0,8596042161377972148,0.17744051182453902,food,7200
0,3220881495430011180,0.1774405117824429,food,7200
0,3960921861486985803,0.1774405117456226,food,7200
0,75825031833889609,0.17744051161630914,food,7200
0,7227606339396387070,0.1645970529422307,food,7200
0,137322942788707722,0.1231244158014917,food,7200
0,3003539306463248654,0.07552878385372885,food,7200
0,4345917457131014289,0.054743525404453486,food,7200
0,3169231740767068731,0.02640802513666962,food,7200
0,1613798600679599246,0.14138038467437752,water,7200
0,8596042161377972148,0.13308038546241718,water,7200
0,3220881495430011180,0.13308038545591572,water,7200
0,3960921861486985803,0.13308038545590506,water,7200
0,75825031833889609,0.13308038545587308,water,7200
0,7227606339396387070,0.12344782142292665,water,7200
0,137322942788707722,0.09234334395480204,water,7200
0,3003539306463248654,0.056646620434437356,water,7200
0,4345917457131014289,0.041057676795734466,water,7200
0,3169231740767068731,0.019806051866908203,water,7200
0,1613798600679599246,0.09425358978277742,energy,7200
0,8596042161377972148,0.0887202569724117,energy,7200
0,3220881495430011180,0.0887202569706016,energy,7200
0,3960921861486985803,0.08872025697058561,energy,7200
0,75825031833889609,0.08872025697058206,energy,7200
0,7227606339396387070,0.0822985636591147,energy,7200
0,137322942788707722,0.061562245540646376,energy,7200
0,3003539306463248654,0.03776443008984187,energy,7200
0,4345917457131014289,0.02737180109812276,energy,7200
0,3169231740767068731,0.013204051279310236,energy,7200
0,75825031833889609,0.16666666899152105,food,14400
0,3960921861486985803,0.1666666688622378,food,14400
0,3220881495430011180,0.16666666882543524,food,14400
0,8596042161377972148,0.16666666879613246,food,14400
0,1613798600679599246,0.1666666687198699,food,14400
0,7227606339396387070,0.16459706240441996,food,14400
0,137322942788707722,0.12312441587043299,food,14400
0,3003539306463248654,0.07552877522787194,food,14400
0,4345917457131014289,0.05474351358822682,food,14400
0,3169231740767068731,0.02640801006356175,food,14400
0,1613798600679599246,0.12499998840980098,water,14400
0,8596042161377972148,0.1249999879798942,water,14400
0,3220881495430011180,0.1249999878462873,water,14400
0,3960921861486985803,0.12499998745194496,water,14400
0,75825031833889609,0.12499998687128588,water,14400
0,7227606339396387070,0.12344782053885872,water,14400
0,137322942788707722,0.09234334577299563,water,14400
0,3003539306463248654,0.056646624768879494,water,14400
0,4345917457131014289,0.041057682049033595,water,14400
0,3169231740767068731,0.019806058062828313,water,14400
0,3220881495430011180,0.08333333333333393,energy,14400
0,3960921861486985803,0.08333333333333393,energy,14400
0,8596042161377972148,0.08333333333333393,energy,14400
0,75825031833889609,0.08333333333333304,energy,14400
0,1613798600679599246,0.08333333333333215,energy,14400
0,7227606339396387070,0.08229854645024925,energy,14400
0,137322942788707722,0.061562234915744085,energy,14400
0,3003539306463248654,0.037764425518348466,energy,14400
0,4345917457131014289,0.027371798736651742,energy,14400
0,3169231740767068731,0.013204051155799812,energy,14400
0,3220881495430011180,0.16666666666666785,food,21600
0,3960921861486985803,0.16666666666666785,food,21600
0,8596042161377972148,0.16666666666666785,food,21600
0,75825031833889609,0.16666666666666607,food,21600
0,1613798600679599246,0.1666666666666643,food,21600
0,7227606339396387070,0.16459703634190426,food,21600
0,137322942788707722,0.12312438451418384,food,21600
0,3003539306463248654,0.07552873885812383,food,21600
0,4345917457131014289,0.0547434752898881,food,21600
0,3169231740767068731,0.026407969395655484,food,21600
0,75825031833889609,0.12500001312871412,water,21600
0,3960921861486985803,0.12500001254805504,water,21600
0,3220881495430011180,0.1250000121537127,water,21600
0,8596042161377972148,0.1250000120201058,water,21600
0,1613798600679599246,0.12500001159019902,water,21600
0,7227606339396387070,0.12344785577127748,water,21600
0,137322942788707722,0.09234338515435958,water,21600
0,3003539306463248654,0.05664666753715375,water,21600
0,4345917457131014289,0.04105772603219737,water,21600
0,3169231740767068731,0.019806103462429614,water,21600
0,1613798600679599246,0.08333333240733509,energy,21600
0,8596042161377972148,0.08333333237399998,energy,21600
0,3220881495430011180,0.08333333236559781,energy,21600
0,3960921861486985803,0.08333333231510132,energy,21600
0,75825031833889609,0.08333333228457107,energy,21600
0,7227606339396387070,0.08229856057879026,energy,21600
0,137322942788707722,0.06156225048090791,energy,21600
0,3003539306463248654,0.0377644430417019,energy,21600
0,4345917457131014289,0.027371817124856923,energy,21600
0,3169231740767068731,0.013204070699660397,energy,21600
1613798600679599246,7227606339396387070,0.16459716238683697,food,28800
1613798600679599246,4345917457131014289,0.05474357459132806,food,28800
1613798600679599246,7227606339396387070,0.12344776996679752,water,28800
1613798600679599246,4345917457131014289,0.04105766097911823,water,28800
1613798600679599246,7227606339396387070,0.08229850910599001,energy,28800
1613798600679599246,4345917457131014289,0.02737177127554391,energy,28800
1613798600679599246,7227606339396387070,0.16459710298879848,food,36000
1613798600679599246,4345917457131014289,0.05474357004990971,food,36000
1613798600679599246,7227606339396387070,0.12344780304185399,water,36000
1613798600679599246,4345917457131014289,0.04105766262943189,water,36000
1613798600679599246,7227606339396387070,0.08229853436175194,energy,36000
1613798600679599246,4345917457131014289,0.027371773062120575,energy,36000
8596042161377972148,3960921861486985803,0.34410718060783196,food,36000
8596042161377972148,75825031833889609,0.34410718060781775,food,36000
8596042161377972148,137322942788707722,0.2462489605859295,food,36000
3220881495430011180,3003539306463248654,0.12640901417918116,food,36000
8596042161377972148,3169231740767068731,0.05281612823451909,food,36000
8596042161377972148,3003539306463248654,0.024648655246531703,food,36000
8596042161377972148,75825031833889609,0.2580803854558731,water,36000
8596042161377972148,3960921861486985803,0.2580803854558287,water,36000
8596042161377972148,137322942788707722,0.18468663789765571,water,36000
3220881495430011180,3003539306463248654,0.09480192898356421,water,36000
8596042161377972148,3169231740767068731,0.03961208188215326,water,36000
8596042161377972148,3003539306463248654,0.018491277578155163,water,36000
8596042161377972148,75825031833889609,0.17205359135267528,energy,36000
8596042161377972148,3960921861486985803,0.1720535913221486,energy,36000
8596042161377972148,137322942788707722,0.12312441798741469,energy,36000
3220881495430011180,3003539306463248654,0.0631922119101116,energy,36000
8596042161377972148,3169231740767068731,0.026408052486285194,energy,36000
8596042161377972148,3003539306463248654,0.012336586817218942,energy,36000
1613798600679599246,7227606339396387070,0.1645970891159596,food,43200
1613798600679599246,4345917457131014289,0.05474356746452136,food,43200
1613798600679599246,7227606339396387070,0.12344781091262735,water,43200
1613798600679599246,4345917457131014289,0.04105766391750376,water,43200
1613798600679599246,7227606339396387070,0.08229854036377215,energy,43200
1613798600679599246,4345917457131014289,0.027371774359153944,energy,43200
3220881495430011180,75825031833889609,0.1666666666666785,food,43200
8596042161377972148,3960921861486985803,0.1666666666666643,food,43200
3220881495430011180,137322942788707722,0.11253251603130465,food,43200
8596042161377972148,3003539306463248654,0.07552882978220499,food,43200
8596042161377972148,3169231740767068731,0.026408062791166476,food,43200
8596042161377972148,137322942788707722,0.010591950805996397,food,43200
3220881495430011180,3960921861486985803,0.1250000000000071,water,43200
8596042161377972148,75825031833889609,0.125,water,43200
3220881495430011180,137322942788707722,0.08440043471361847,water,43200
8596042161377972148,3003539306463248654,0.05664660547162992,water,43200
8596042161377972148,3169231740767068731,0.01980604128469987,water,43200
8596042161377972148,137322942788707722,0.007942891088050352,water,43200
3220881495430011180,75825031833889609,0.08333333333333481,energy,43200
8596042161377972148,3960921861486985803,0.08333333333331794,energy,43200
3220881495430011180,137322942788707722,0.056268994340727296,energy,43200
8596042161377972148,3003539306463248654,0.03776440155523253,energy,43200
8596042161377972148,3169231740767068731,0.013204026669417002,energy,43200
8596042161377972148,137322942788707722,0.00529322071567595,energy,43200
1613798600679599246,7227606339396387070,0.1645970857513639,food,50400
1613798600679599246,4345917457131014289,0.054743565696273144,food,50400
1613798600679599246,7227606339396387070,0.12344781282158745,water,50400
1613798600679599246,4345917457131014289,0.041057664798848315,water,50400
1613798600679599246,7227606339396387070,0.0822985418194273,energy,50400
1613798600679599246,4345917457131014289,0.02737177524630585,energy,50400
3220881495430011180,3960921861486985803,0.1666666666666714,food,50400
8596042161377972148,75825031833889609,0.16666666666665186,food,50400
3220881495430011180,137322942788707722,0.11253240499839023,food,50400
8596042161377972148,3003539306463248654,0.07552882673736283,food,50400
8596042161377972148,3169231740767068731,0.026408062031623658,food,50400
8596042161377972148,137322942788707722,0.01059205480281733,food,50400
3220881495430011180,3960921861486985803,0.1250000000000373,water,50400
8596042161377972148,75825031833889609,0.12499999999999822,water,50400
3220881495430011180,137322942788707722,0.08440029673161398,water,50400
8596042161377972148,3003539306463248654,0.05664660701376034,water,50400
8596042161377972148,3169231740767068731,0.01980604165739064,water,50400
8596042161377972148,137322942788707722,0.00794303281447295,water,50400
3220881495430011180,3960921861486985803,0.08333333333334991,energy,50400
8596042161377972148,75825031833889609,0.08333333333333304,energy,50400
3220881495430011180,137322942788707722,0.05626878563715465,energy,50400
8596042161377972148,3003539306463248654,0.03776440305767914,energy,50400
8596042161377972148,3169231740767068731,0.013204027055901152,energy,50400
8596042161377972148,137322942788707722,0.0052934327107365675,energy,50400
1613798600679599246,7227606339396387070,0.16459708491181502,food,57600
1613798600679599246,4345917457131014289,0.05474356442345374,food,57600
1613798600679599246,7227606339396387070,0.12344781329791488,water,57600
1613798600679599246,4345917457131014289,0.041057665433098745,water,57600
1613798600679599246,7227606339396387070,0.08229854218265675,energy,57600
1613798600679599246,4345917457131014289,0.027371775884880045,energy,57600
3220881495430011180,75825031833889609,0.16666666666667673,food,57600
8596042161377972148,3960921861486985803,0.16666666666666785,food,57600
3220881495430011180,137322942788707722,0.11253229771824813,food,57600
8596042161377972148,3003539306463248654,0.07552882464435395,food,57600
8596042161377972148,3169231740767068731,0.026408061473520372,food,57600
8596042161377972148,137322942788707722,0.010592158048061684,food,57600
3220881495430011180,75825031833889609,0.12500000000000178,water,57600
8596042161377972148,3960921861486985803,0.12499999999998224,water,57600
3220881495430011180,137322942788707722,0.08440015986472638,water,57600
8596042161377972148,3003539306463248654,0.05664660807369826,water,57600
8596042161377972148,3169231740767068731,0.01980604193105362,water,57600
8596042161377972148,137322942788707722,0.00794317182858606,water,57600
3220881495430011180,3960921861486985803,0.08333333333333393,energy,57600
8596042161377972148,75825031833889609,0.08333333333333215,energy,57600
3220881495430011180,137322942788707722,0.056268579351616665,energy,57600
8596042161377972148,3003539306463248654,0.037764404091104486,energy,57600
8596042161377972148,3169231740767068731,0.013204027340830232,energy,57600
8596042161377972148,137322942788707722,0.005293640884206141,energy,57600
1613798600679599246,7227606339396387070,0.16459708469666978,food,64800
1613798600679599246,4345917457131014289,0.05474356347155207,food,64800
1613798600679599246,7227606339396387070,0.12344781341996924,water,64800
1613798600679599246,4345917457131014289,0.04105766590739646,water,64800
1613798600679599246,7227606339396387070,0.08229854227573341,energy,64800
1613798600679599246,4345917457131014289,0.027371776362379308,energy,64800
3220881495430011180,75825031833889609,0.16666666666666963,food,64800
8596042161377972148,3960921861486985803,0.16666666666666785,food,64800
3220881495430011180,137322942788707722,0.11253219323113761,food,64800
8596042161377972148,3003539306463248654,0.07552882313896392,food,64800
8596042161377972148,3169231740767068731,0.026408061045306325,food,64800
8596042161377972148,137322942788707722,0.01059226008056946,food,64800
3220881495430011180,3960921861486985803,0.12500000000001776,water,64800
8596042161377972148,75825031833889609,0.125,water,64800
3220881495430011180,137322942788707722,0.08440002464940122,water,64800
8596042161377972148,3003539306463248654,0.05664660883626205,water,64800
8596042161377972148,3169231740767068731,0.0198060421413412,water,64800
8596042161377972148,137322942788707722,0.007943308350299105,water,64800
3220881495430011180,3960921861486985803,0.08333333333333393,energy,64800
8596042161377972148,75825031833889609,0.08333333333333215,energy,64800
3220881495430011180,137322942788707722,0.05626837587851696,energy,64800
8596042161377972148,3003539306463248654,0.03776440483370691,energy,64800
8596042161377972148,3169231740767068731,0.013204027558451667,energy,64800
8596042161377972148,137322942788707722,0.005293845505346617,energy,64800
3220881495430011180,75825031833889609,0.16666666666666607,food,72000
8596042161377972148,3960921861486985803,0.16666666666665364,food,72000
3220881495430011180,137322942788707722,0.11253184985347708,food,72000
8596042161377972148,3003539306463248654,0.07552882201848599,food,72000
8596042161377972148,3169231740767068731,0.026408058107945352,food,72000
8596042161377972148,137322942788707722,0.01059260189328004,food,72000
3220881495430011180,75825031833889609,0.12499999999999645,water,72000
8596042161377972148,3960921861486985803,0.12499999999994493,water,72000
3220881495430011180,137322942788707722,0.08439957195954051,water,72000
8596042161377972148,3003539306463248654,0.056646609403721904,water,72000
8596042161377972148,3169231740767068731,0.019806043582230988,water,72000
8596042161377972148,137322942788707722,0.007943761872970967,water,72000
3220881495430011180,75825031833889609,0.08333333333333481,energy,72000
8596042161377972148,3960921861486985803,0.08333333333333393,energy,72000
3220881495430011180,137322942788707722,0.05626769610802551,energy,72000
8596042161377972148,3003539306463248654,0.037764405386880195,energy,72000
8596042161377972148,3169231740767068731,0.01320402905514948,energy,72000
8596042161377972148,137322942788707722,0.005294526008111422,energy,72000
1613798600679599246,7227606339396387070,0.32919416926217693,food,79200
1613798600679599246,4345917457131014289,0.1094871243597677,food,79200
1613798600679599246,7227606339396387070,0.24689562691432432,water,79200
1613798600679599246,4345917457131014289,0.08211533310199792,water,79200
1613798600679599246,7227606339396387070,0.1645970846082223,energy,79200
1613798600679599246,4345917457131014289,0.054743554020835195,energy,79200
3220881495430011180,75825031833889609,0.16666666666666252,food,79200
8596042161377972148,137322942788707722,0.12312445070946065,food,79200
8596042161377972148,3003539306463248654,0.07552882116113002,food,79200
3220881495430011180,3960921861486985803,0.04338464857415225,food,79200
8596042161377972148,3960921861486985803,0.011398024848395139,food,79200
3220881495430011180,75825031833889609,0.12500000000000355,water,79200
8596042161377972148,137322942788707722,0.09234333438444153,water,79200
8596042161377972148,3003539306463248654,0.05664660983782621,water,79200
3220881495430011180,3960921861486985803,0.032539033925218064,water,79200
8596042161377972148,3960921861486985803,0.00854906501221997,water,79200
3220881495430011180,75825031833889609,0.08333333333333215,energy,79200
8596042161377972148,137322942788707722,0.06156222260141009,energy,79200
8596042161377972148,3003539306463248654,0.037764405810015944,energy,79200
3220881495430011180,3960921861486985803,0.02169365386328259,energy,79200
8596042161377972148,3960921861486985803,0.005700321752321713,energy,79200
1613798600679599246,7227606339396387070,0.16459708462229727,food,86400
1613798600679599246,4345917457131014289,0.05474356170891781,food,86400
1613798600679599246,7227606339396387070,0.12344781346214884,water,86400
1613798600679599246,4345917457131014289,0.04105766678571099,water,86400
1613798600679599246,7227606339396387070,0.08229854230790057,energy,86400
1613798600679599246,4345917457131014289,0.02737177724666484,energy,86400
3960921861486985803,75825031833889609,0.12177337517463016,food,86400
3220881495430011180,137322942788707722,0.12177329014232541,food,86400
8596042161377972148,3003539306463248654,0.0755288204884268,food,86400
8596042161377972148,75825031833889609,0.04489329149203947,food,86400
8596042161377972148,137322942788707722,0.001351159856135098,food,86400
3960921861486985803,75825031833889609,0.09133006536669441,water,86400
3220881495430011180,137322942788707722,0.09132995199272287,water,86400
8596042161377972148,3003539306463248654,0.05664661017837602,water,86400
8596042161377972148,75825031833889609,0.03366993463330559,water,86400
8596042161377972148,137322942788707722,0.0010133827700027354,water,86400
3960921861486985803,75825031833889609,0.06088677971752965,energy,86400
3220881495430011180,137322942788707722,0.060886609652934354,energy,86400
8596042161377972148,3003539306463248654,0.03776440614197929,energy,86400
8596042161377972148,75825031833889609,0.022446553615804277,energy,86400
8596042161377972148,137322942788707722,0.0006756132810772364,energy,86400
3960921861486985803,75825031833889609,0.12177337410808065,food,93600
3220881495430011180,137322942788707722,0.1217732900543993,food,93600
8596042161377972148,3003539306463248654,0.07552881995209138,food,93600
8596042161377972148,75825031833889609,0.04489329255858543,food,93600
8596042161377972148,137322942788707722,0.0013511594439572505,food,93600
3960921861486985803,75825031833889609,0.09133006458410087,water,93600
3220881495430011180,137322942788707722,0.09132995251252041,water,93600
8596042161377972148,3003539306463248654,0.056646610450385104,water,93600
8596042161377972148,75825031833889609,0.03366993541589913,water,93600
8596042161377972148,137322942788707722,0.0010133825166036559,water,93600
3960921861486985803,75825031833889609,0.06088677843770718,energy,93600
3220881495430011180,137322942788707722,0.060886610330348034,energy,93600
8596042161377972148,3003539306463248654,0.03776440640668777,energy,93600
8596042161377972148,75825031833889609,0.02244655489562586,energy,93600
8596042161377972148,137322942788707722,0.0006756128376159687,energy,93600
0,8596042161377972148,4.722180572013816,food,100800
0,1613798600679599246,3.8623756643374527,food,100800
0,3220881495430011180,3.836677340215349,food,100800
0,3960921861486985803,0.8719993973517148,food,100800
0,7227606339396387070,0.32919413333934067,food,100800
0,75825031833889609,0.18323532149153365,food,100800
0,137322942788707722,0.12312441272166552,food,100800
0,4345917457131014289,0.10948708469368773,food,100800
0,3003539306463248654,0.07552878251256923,food,100800
0,8596042161377972148,3.5416359254229057,water,100800
0,1613798600679599246,2.8967815290172148,water,100800
0,3220881495430011180,2.8775082319075125,water,100800
0,3960921861486985803,0.6539985221320634,water,100800
0,7227606339396387070,0.24689564383580986,water,100800
0,75825031833889609,0.13742649111865113,water,100800
0,137322942788707722,0.09234335237419877,water,100800
0,4345917457131014289,0.08211535185211372,water,100800
0,3003539306463248654,0.056646628103029784,water,100800
0,8596042161377972148,2.361091745088469,energy,100800
0,1613798600679599246,1.9311876698266932,energy,100800
0,3220881495430011180,1.9183394357568275,energy,100800
0,3960921861486985803,0.4359972432854011,energy,100800
0,7227606339396387070,0.1645971036096041,energy,100800
0,75825031833889609,0.09161766074576683,energy,100800
0,137322942788707722,0.06156224259948262,energy,100800
0,4345917457131014289,0.05474357493698567,energy,100800
0,3003539306463248654,0.03776442619343712,energy,100800
0,3220881495430011180,0.16666666666666785,food,108000
0,3960921861486985803,0.16666666666666785,food,108000
0,8596042161377972148,0.16666666666666785,food,108000
0,75825031833889609,0.16666666666666607,food,108000
0,1613798600679599246,0.1666666666666643,food,108000
0,7227606339396387070,0.16459710251594828,food,108000
0,137322942788707722,0.12312445051414489,food,108000
0,3003539306463248654,0.07552881710870096,food,108000
0,4345917457131014289,0.05474355788770202,food,108000
0,3220881495430011180,0.125,water,108000
0,3960921861486985803,0.125,water,108000
0,75825031833889609,0.125,water,108000
0,8596042161377972148,0.125,water,108000
0,1613798600679599246,0.125,water,108000
0,7227606339396387070,0.12344780693734592,water,108000
0,137322942788707722,0.09234333651858595,water,108000
0,3003539306463248654,0.05664661377683222,water,108000
0,4345917457131014289,0.04105767058493348,water,108000
