from,to,amount,resource
4113185975941445333,8864433119119541079,0.16666666666668561,food,7200
4113185975941445333,5082671687534023437,0.16666666666668029,food,7200
4113185975941445333,5004782072796225338,0.16666666666666785,food,7200
4113185975941445333,1193512578553707270,0.16666666666666607,food,7200
4113185975941445333,707658228293769716,0.16666666666666607,food,7200
4113185975941445333,2375850175885967692,0.16666666666666607,food,7200
4113185975941445333,4604216664858512614,0.166666666666611,food,7200
4113185975941445333,1674068506910316444,0.16666666666639074,food,7200
4113185975941445333,7595917839394827787,0.16666666666564112,food,7200
4113185975941445333,9141532267347952121,0.06677707172301917,food,7200
4113185975941445333,4801967054999151846,0.055159894994995184,food,7200
4113185975941445333,6290440891386938747,0.050913950040106126,food,7200
4113185975941445333,8688176375530656195,0.03324349157252815,food,7200
4113185975941445333,8864433119119541079,0.1250000000005267,water,7200
4113185975941445333,2375850175885967692,0.12500000000038192,water,7200
4113185975941445333,5082671687534023437,0.12500000000037836,water,7200
4113185975941445333,707658228293769716,0.12500000000026112,water,7200
4113185975941445333,1193512578553707270,0.12500000000020783,water,7200
4113185975941445333,5004782072796225338,0.1250000000000373,water,7200
4113185975941445333,4604216664858512614,0.12499999999999645,water,7200
4113185975941445333,1674068506910316444,0.12499999999976907,water,7200
4113185975941445333,7595917839394827787,0.12499999999924682,water,7200
4113185975941445333,9141532267347952121,0.050082803830484135,water,7200
4113185975941445333,4801967054999151846,0.04136992128656125,water,7200
4113185975941445333,6290440891386938747,0.03818546257128452,water,7200
4113185975941445333,8688176375530656195,0.02493261872275432,water,7200
4113185975941445333,8864433119119541079,0.08333333333349735,energy,7200
4113185975941445333,5082671687534023437,0.08333333333347515,energy,7200
4113185975941445333,2375850175885967692,0.08333333333346005,energy,7200
4113185975941445333,707658228293769716,0.08333333333341741,energy,7200
4113185975941445333,1193512578553707270,0.0833333333334032,energy,7200
4113185975941445333,5004782072796225338,0.08333333333334103,energy,7200
4113185975941445333,4604216664858512614,0.08333333333332682,energy,7200
4113185975941445333,1674068506910316444,0.0833333333333055,energy,7200
4113185975941445333,7595917839394827787,0.0833333333332753,energy,7200
4113185975941445333,9141532267347952121,0.033388535912442174,energy,7200
4113185975941445333,4801967054999151846,0.0275799475509364,energy,7200
4113185975941445333,6290440891386938747,0.025456975073756993,energy,7200
4113185975941445333,8688176375530656195,0.016621745843527047,energy,7200
8729535213762592146,7715825908916999936,0.18926490319747913,food,7200
8729535213762592146,3318688217462967265,0.18926490319739386,food,7200
8729535213762592146,1897342169977797800,0.1892649031973832,food,7200
8729535213762592146,7283609674286369951,0.07028870765259487,food,7200
8729535213762592146,1897342169977797800,0.14194867739810135,water,7200
8729535213762592146,3318688217462967265,0.1419486773980836,water,7200
8729535213762592146,7715825908916999936,0.14194867739804096,water,7200
8729535213762592146,7283609674286369951,0.05271653073978788,water,7200
8729535213762592146,7715825908916999936,0.09463245159871114,energy,7200
8729535213762592146,3318688217462967265,0.09463245159870404,energy,7200
8729535213762592146,1897342169977797800,0.09463245159870137,energy,7200
8729535213762592146,7283609674286369951,0.03514435382700487,energy,7200
7008575756573425727,170160345219697702,0.18926490319797473,food,7200
7008575756573425727,7131947144890874369,0.1892649031979623,food,7200
7008575756573425727,8113416234677894890,0.1892649031978415,food,7200
7008575756573425727,411345974488217903,0.18926490319761413,food,7200
7008575756573425727,5992535370855352825,0.18926490319753952,food,7200
7008575756573425727,3864278544844380259,0.18926490319745426,food,7200
7008575756573425727,6920856085373273500,0.18926490319743294,food,7200
7008575756573425727,7195542475792481678,0.18926490319740807,food,7200
7008575756573425727,7604712204299140672,0.08180545466815037,food,7200
7008575756573425727,7990133973920531864,0.06967678310623748,food,7200
7008575756573425727,170160345219697702,0.14194867739810846,water,7200
7008575756573425727,7131947144890874369,0.1419486773981049,water,7200
7008575756573425727,8113416234677894890,0.14194867739809247,water,7200
7008575756573425727,411345974488217903,0.14194867739805872,water,7200
7008575756573425727,5992535370855352825,0.14194867739805872,water,7200
7008575756573425727,7195542475792481678,0.14194867739793438,water,7200
7008575756573425727,3864278544844380259,0.14194867739752937,water,7200
7008575756573425727,6920856085373273500,0.14194867739725936,water,7200
7008575756573425727,7604712204299140672,0.06135409103249412,water,7200
7008575756573425727,7990133973920531864,0.052257587363147895,water,7200
7008575756573425727,411345974488217903,0.09463245159871647,energy,7200
7008575756573425727,5992535370855352825,0.0946324515987147,energy,7200
7008575756573425727,170160345219697702,0.09463245159871025,energy,7200
7008575756573425727,7131947144890874369,0.09463245159870404,energy,7200
7008575756573425727,8113416234677894890,0.09463245159870404,energy,7200
7008575756573425727,7195542475792481678,0.09463245159866318,energy,7200
7008575756573425727,3864278544844380259,0.09463245159853173,energy,7200
7008575756573425727,6920856085373273500,0.09463245159845002,energy,7200
7008575756573425727,7604712204299140672,0.04090272737023115,energy,7200
7008575756573425727,7990133973920531864,0.03483839159129953,energy,7200
4113185975941445333,1674068506910316444,0.16666666666730734,food,14400
4113185975941445333,4604216664858512614,0.16666666666676733,food,14400
4113185975941445333,5004782072796225338,0.16666666666665364,food,14400
4113185975941445333,1193512578553707270,0.16666666666659147,food,14400
4113185975941445333,707658228293769716,0.16666666666657726,food,14400
4113185975941445333,5082671687534023437,0.1666666666665595,food,14400
4113185975941445333,2375850175885967692,0.1666666666665204,food,14400
4113185975941445333,8864433119119541079,0.16666666666648666,food,14400
4113185975941445333,9141532267347952121,0.06677707174818748,food,14400
4113185975941445333,4801967054999151846,0.05515989501947782,food,14400
4113185975941445333,6290440891386938747,0.050913950064687796,food,14400
7595917839394827787,8688176375530656195,0.022965924038395258,food,14400
4113185975941445333,8688176375530656195,0.01027756755671727,food,14400
4113185975941445333,5082671687534023437,0.125,water,14400
4113185975941445333,1193512578553707270,0.125,water,14400
4113185975941445333,707658228293769716,0.125,water,14400
4113185975941445333,8864433119119541079,0.125,water,14400
4113185975941445333,5004782072796225338,0.125,water,14400
4113185975941445333,2375850175885967692,0.125,water,14400
4113185975941445333,4604216664858512614,0.12499999999995737,water,14400
4113185975941445333,1674068506910316444,0.12499999999995381,water,14400
4113185975941445333,9141532267347952121,0.050082803820671096,water,14400
4113185975941445333,4801967054999151846,0.041369921276695365,water,14400
4113185975941445333,6290440891386938747,0.03818546256031463,water,14400
7595917839394827787,8688176375530656195,0.017224395711266993,water,14400
4113185975941445333,8688176375530656195,0.007708223001000825,water,14400
4113185975941445333,1674068506910316444,0.08333333333336235,energy,14400
4113185975941445333,4604216664858512614,0.08333333333334103,energy,14400
4113185975941445333,5004782072796225338,0.0833333333333357,energy,14400
4113185975941445333,707658228293769716,0.08333333333330195,energy,14400
4113185975941445333,1193512578553707270,0.08333333333329396,energy,14400
4113185975941445333,2375850175885967692,0.08333333333326287,energy,14400
4113185975941445333,5082671687534023437,0.08333333333325399,energy,14400
4113185975941445333,8864433119119541079,0.08333333333325044,energy,14400
4113185975941445333,9141532267347952121,0.033388535895387816,energy,14400
4113185975941445333,4801967054999151846,0.02757994753452664,energy,14400
4113185975941445333,6290440891386938747,0.025456975058364195,energy,14400
